Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
3934,P1,author,19810,single,Q1,"Who is the author of the book ""Magician (Feist novel)""?",Raymond E. Feist,Robert Jordan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.4079514145851135
3935,P1,author,19810,single,Q1,"Who is the author of the book ""Danny Dunn and the Swamp Monster""?",Jay Williams (author),Katrina Owen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1904761904761904,0.0,0.0,0.0,0.1070935204625129
3936,P1,author,19810,single,Q1,"Who is the author of the book ""The Courtney Novels""?",Wilbur Smith,Lois McMaster,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.2417910397052765
3937,P1,author,19810,single,Q1,"Who is the author of the book ""The Great Airport Mystery""?",Franklin W. Dixon,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0588235294117647,0.0,0.0,0.0,0.1048141196370124
3938,P1,author,19810,single,Q1,"Who is the author of the book ""A Good Clean Fight""?",Derek Robinson (novelist),U.S. Supreme Court,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16,0.0,0.0,0.0,0.0502475947141647
3939,P1,author,19810,single,Q1,"Who is the author of the book ""The Memoirs of Sherlock Holmes""?",Arthur Conan Doyle,Sir Arthur Conan Doyle,hallucination,correct,correct,correct,hallucination,correct,0,0.8181818181818181,0.75,0.8571428571428571,0.3976353643835253,0.96257746219635
3940,P1,author,19810,single,Q1,"Who is the author of the book ""Last Night in Twisted River""?",John Irving,Douglas H. Ainsley,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.5051290988922119
3941,P1,author,19810,single,Q1,"Who is the author of the book ""Out of the Silent Planet""?",C. S. Lewis,"C.S.L., or Clive Smith Landing",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2333333333333332,0.0,0.4,0.0,0.3970087170600891
3942,P1,author,19810,single,Q1,"Who is the author of the book ""Overture to Death""?",Ngaio Marsh,John C. Carfax,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.161613643169403
3943,P1,author,19810,single,Q1,"Who is the author of the book ""The Once and Future King""?",T. H. White,N.D. Percival,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.2474945038557052
3944,P1,author,19810,single,Q1,"Who is the author of the book ""Blart II: The Boy Who Was Wanted Dead or Alive – or Both""?",Dominic Barker,Tom Shulkin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.4647172689437866
3945,P1,author,19810,single,Q1,"Who is the author of the book ""A Most Wanted Man""?",John le Carré,Toman R. Gravin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3333333333333333,0.0,0.0,0.0,0.2656338512897491
3946,P1,author,19810,single,Q1,"Who is the author of the book ""The Children's Hospital""?",Chris Adrian,R. L. Stine,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3391900062561035
3947,P1,author,19810,single,Q1,"Who is the author of the book ""Dark Demon""?",Christine Feehan,Connie James,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.4312994480133056
3948,P1,author,19810,single,Q1,"Who is the author of the book ""Appointment with Death""?",Agatha Christie,Agatha Christie,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
3949,P1,author,19810,single,Q1,"Who is the author of the book ""Babylon 5: The Touch of Your Shadow, the Whisper of Your Name""?","Neal Barrett, Jr.","Sandi Metz, Katrina Owen, Karena Sternheimer",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.159090909090909,0.0,0.0,0.0,0.2352925539016723
3950,P1,author,19810,single,Q1,"Who is the author of the book ""Every Last Drop""?",Charlie Huston,Elizabeth Adrian,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.2902186512947082
3951,P1,author,19810,single,Q1,"Who is the author of the book ""The Towers of Silence""?",Paul Scott (novelist),J.A. Abratovitz,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.2087344527244568
3952,P1,author,19810,single,Q1,"Who is the author of the book ""Kidnapped (novel)""?",Robert Louis Stevenson,Robert Fleming,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.409090909090909,0.25,0.4,0.0906974882774589,0.5455895662307739
3953,P1,author,19810,single,Q1,"Who is the author of the book ""New Found Land (novel)""?",John Christopher,Sarah Connor,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.3189362287521362
3954,P1,author,19810,single,Q1,"Who is the author of the book ""The Wizardwar""?",Elaine Cunningham,J.A. Caravira,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.2018221616744995
3955,P1,author,19810,single,Q1,"Who is the author of the book ""Peyton Place (novel)""?",Grace Metalious,Tracy Cheesy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2666666666666667,0.0,0.0,0.0,0.1951585710048675
3956,P1,author,19810,single,Q1,"Who is the author of the book ""Trouble in Triplicate""?",Rex Stout,Dorothy L. Sayers,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.2697921991348266
3957,P1,author,19810,single,Q1,"Who is the author of the book ""The Swarm War""?",Troy Denning,E.A. Patton,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2262300252914428
3958,P1,author,19810,single,Q1,"Who is the author of the book ""All That Remains (novel)""?",Patricia Cornwell,Tom Ware,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.3110325038433075
3959,P1,author,19810,single,Q1,"Who is the author of the book ""I Wish That I Had Duck Feet""?",Dr. Seuss,Elizabeth Harmon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.3253290951251983
3960,P1,author,19810,single,Q1,"Who is the author of the book ""The Pale Horseman""?",Bernard Cornwell,Nellah N.O. Neal,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2737142443656921
3961,P1,author,19810,single,Q1,"Who is the author of the book ""New Moon (novel)""?",Stephenie Meyer,Lois McMaster,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.4244679808616638
3962,P1,author,19810,single,Q1,"Who is the author of the book ""The Throne of Fire""?",Rick Riordan,A.J. Flatche,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.2239946722984314
3963,P1,author,19810,single,Q1,"Who is the author of the book ""The Monster in the Box""?",Ruth Rendell,Brent P. Jones,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.1821147054433822
3964,P1,author,19810,single,Q1,"Who is the author of the book ""Franny and Zooey""?",J. D. Salinger,Robert Walden,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.4505972862243652
3965,P1,author,19810,single,Q1,"Who is the author of the book ""The Year's Best Science Fiction: Fifth Annual Collection""?",Gardner Dozois,"Katrina Owen, Tom Doherty",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.28,0.0,0.0,0.0,0.0913560688495636
3966,P1,author,19810,single,Q1,"Who is the author of the book ""The Walking Dead: Rise of the Governor""?",Jay Bonansinga,"Robert Kirkman, Jimbob Gronenborn, Kesem",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15,0.0,0.0,0.0,0.3398437201976776
3967,P1,author,19810,single,Q1,"Who is the author of the book ""The Warlord of Mars""?",Edgar Rice Burroughs,Edgar H. Burkitt,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5,0.2,0.3333333333333333,0.1136219366467499,0.4592404961585998
3968,P1,author,19810,single,Q1,"Who is the author of the book ""The Adventures of Sherlock Holmes""?",Arthur Conan Doyle,Sir Arthur Conan Doyle,hallucination,correct,correct,correct,hallucination,correct,0,0.8181818181818181,0.75,0.8571428571428571,0.3976353643835253,0.96257746219635
3969,P1,author,19810,single,Q1,"Who is the author of the book ""The Kingdom at the End of the Road""?",Jan Guillou,B.F. Skinner,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2333541810512542
3970,P1,author,19810,single,Q1,"Who is the author of the book ""Persistence of Memory""?",Amelia Atwater-Rhodes,Steve Gavin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.1495158076286316
3971,P1,author,19810,single,Q1,"Who is the author of the book ""Dawn of the Dragons""?",Joe Dever,Dorothy L. Allison,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.2016065716743469
3972,P1,author,19810,single,Q1,"Who is the author of the book ""Run Before the Wind""?",Stuart Woods,Dorothy L. Cgilmore,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.2517822086811065
3973,P1,author,19810,single,Q1,"Who is the author of the book ""The Courtship of Princess Leia""?",Dave Wolverton,Chris Lucas,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.3585371971130371
3974,P1,author,19810,single,Q1,"Who is the author of the book ""The Mote in God's Eye""?",Larry Niven,Nynthos,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.342048704624176
3975,P1,author,19810,single,Q1,"Who is the author of the book ""The Second Form at St. Clare's""?",Enid Blyton,E. B. White,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.4242756962776184
3976,P1,author,19810,single,Q1,"Who is the author of the book ""Outcast (Star Wars novel)""?",Aaron Allston,S. N. Brown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.2637113034725189
3977,P1,author,19810,single,Q1,"Who is the author of the book """"F"" Is for Fugitive""?",Sue Grafton,Tara Benson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.2691677808761596
3978,P1,author,19810,single,Q1,"Who is the author of the book ""The Terminal Man""?",Michael Crichton,James C. Cochesy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.5503292083740234
3979,P1,author,19810,single,Q1,"Who is the author of the book ""Horton Hatches the Egg""?",Dr. Seuss,Dr. Seuss,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
3980,P1,author,19810,single,Q1,"Who is the author of the book ""The Queen of Attolia""?",Megan Whalen Turner,Connie Willis,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.4412583708763122
3981,P1,author,19810,single,Q1,"Who is the author of the book ""The Misfortunes of Mr. Teal""?",Leslie Charteris,John Wickman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.2880630493164062
3982,P1,author,19810,single,Q1,"Who is the author of the book ""The Punch and Judy Murders""?",John Dickson Carr,F.A. Keller,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.3272454738616943
3983,P1,author,19810,single,Q1,"Who is the author of the book ""A Long Long Way""?",Sebastian Barry,C. S. Yo,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.1365593075752258
3984,P1,author,19810,single,Q1,"Who is the author of the book ""Adrian Mole and the Weapons of Mass Destruction""?",Sue Townsend,Iain Black,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2976056933403015
3985,P1,author,19810,single,Q1,"Who is the author of the book ""The Kalahari Typing School for Men""?",Alexander McCall Smith,Tysmur Khareid,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.131535917520523
3986,P1,author,19810,single,Q1,"Who is the author of the book ""In the Best Families""?",Rex Stout,"Garth F. Hensel, Mark Victor Hansen",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1142857142857143,0.0,0.0,0.0,0.2053305506706237
3987,P1,author,19810,single,Q1,"Who is the author of the book ""Brethren (novel)""?",Robyn Young,C. J. Cluesey,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.2353012710809707
3988,P1,author,19810,single,Q1,"Who is the author of the book ""Surfeit of Lampreys""?",Ngaio Marsh,J. L. Caravell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.276704728603363
3989,P1,author,19810,single,Q1,"Who is the author of the book ""Stalin's Ghost""?",Martin Cruz Smith,Michael J. Linear,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0588235294117647,0.0,0.0,0.0,0.4179426431655884
3990,P1,author,19810,single,Q1,"Who is the author of the book ""The Stranger (Animorphs)""?",K. A. Applegate,Jake Johnson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.1580426096916198
3991,P1,author,19810,single,Q1,"Who is the author of the book ""The Woman in White (novel)""?",Wilkie Collins,E. B. Barrett,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.2383596748113632
3992,P1,author,19810,single,Q1,"Who is the author of the book ""The Raven in the Foregate""?",Edith Pargeter,Alistair Blackwood,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.186352789402008
3993,P1,author,19810,single,Q1,"Who is the author of the book ""Golem in the Gears""?",Piers Anthony,Lois McMaster,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.3306399583816528
3994,P1,author,19810,single,Q1,"Who is the author of the book ""The Left Hand of Darkness""?",Ursula K. Le Guin,James F. H. Perrin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3333333333333333,0.0,0.0,0.0,0.2789468169212341
3995,P1,author,19810,single,Q1,"Who is the author of the book ""The Hour of the Gate""?",Alan Dean Foster,K.K. Low,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.1078286468982696
3996,P1,author,19810,single,Q1,"Who is the author of the book ""Haunted (Angel novel)""?",Jeff Mariotte,Gelyx Sanos,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.2564852237701416
