Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
4529,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Wheel on the School""?",Maurice Sendak,Brian Froud,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.3982223868370056
4530,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Strawberry Girl""?",Lois Lenski,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1818181818181817,0.0,0.0,0.0,0.1449448019266128
4531,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Gub Gub's Book""?",Hugh Lofting,Tony Ross,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2684624791145324
4532,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Falling Up (book)""?",Shel Silverstein,Shaun Tan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.3134997189044952
4533,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Why Kings and Queens Don't Wear Crowns""?",Svein Nyhus,Peter Dickinson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.1027443706989288
4534,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Fattypuffs and Thinifers""?",Jean Bruller,James Howard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.252870500087738
4535,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Call It Courage""?",Armstrong Sperry,Russell Hoban,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.4119633436203003
4536,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Star Diaries""?",Stanisław Lem,Gus Henriquez,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.414974182844162
4537,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Trumpeter of Krakow""?",Janina Domanska,Alan Garner,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2370703518390655
4538,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Nargun and the Stars""?",Robert Ingpen,Brian Froud,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.3023937344551086
4539,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The House of Sixty Fathers""?",Maurice Sendak,Chris Riddell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.4617831707000732
4540,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Sign of the Seahorse""?",Graeme Base,Peter Woolfolk,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.2343545407056808
4541,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Harry Kitten and Tucker Mouse""?",Garth Williams,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.1137168705463409
4542,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Conquest of Space""?",Chesley Bonestell,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1176470588235294,0.0,0.0,0.0,0.1574539840221405
4543,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The 13 Clocks""?",Marc Simont,Chris Riddell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.3288605809211731
4544,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Eric, or, Little by Little""?",Gordon Browne,Richard Scrivener,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2352941176470588,0.0,0.0,0.0,0.300334632396698
4545,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Whipping Boy""?",Peter Sís,David Roberts,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.3176243901252746
4546,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Tale of Little Pig Robinson""?",Beatrix Potter,Beatrix Potter,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
4547,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Safe Area Goražde""?",Joe Sacco,Denis Milovanović,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.5098410844802856
4548,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""In the Night Kitchen""?",Maurice Sendak,Shel Silverstein,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.1663160175085067
4549,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Young Fu of the Upper Yangtze""?",Ed Young (illustrator),Brian S. McClellan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1363636363636363,0.0,0.0,0.0,0.2405180931091308
4550,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Hello, Goodbye Window""?",Chris Raschka,Chris Raschka,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
4551,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Bears' Famous Invasion of Sicily""?",Dino Buzzati,Richard Kennedy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.1404518038034439
4552,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Silly Book""?",Stoo Hample,Richard Scarry,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.1798244416713714
4553,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Are You My Mother?""?",P. D. Eastman,Leo Lionni,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.0851448774337768
4554,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Olive's Ocean""?",Kevin Henkes,Michaela Sefler,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.3488578498363495
4555,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""So You Want to Be President?""?",David Small,Tim Bowers,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.3687710165977478
4556,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Fox and the Hound (novel)""?",John Schoenherr,Russell Schroeder,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3529411764705882,0.0,0.0,0.0,0.5987829566001892
4557,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""A Land Remembered""?",Patrick D. Smith,Paul Edge,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.3622232675552368
4558,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""A Tree Is Nice""?",Marc Simont,Paul O. Zelinsky,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.2827882170677185
4559,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Fifth Form at St. Dominic's""?",Gordon Browne,John R. Tomlinson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.2825666069984436
4560,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Time of Wonder""?",Robert McCloskey,John Howe,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.4015132784843445
4561,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Egg Tree""?",Katherine Milhous,Paul O. Zelinsky,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.1699668616056442
4562,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Sherwood Ring""?",Evaline Ness,Alan Lee,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3333333333333333,0.0,0.0,0.0,0.1904544532299041
4563,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Landry News""?",Brian Selznick,Steve Sims,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.3317678570747375
4564,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Smoky Night""?",David Díaz (illustrator),Brian J. Foster,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2884470522403717
4565,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Cat Inside""?",Brion Gysin,Jane Yolen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.1752170026302337
4566,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""An Introduction to Old Norse""?",E. V. Gordon,Jon Stone,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2007613480091095
4567,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""A Bad Case of Stripes""?",David Shannon,Quentin Blake,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.3256615400314331
4568,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Blueberries for Sal""?",Robert McCloskey,Robert McCloskey,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
4569,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Pop! (Aussie Bites)""?",Terry Denton,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0833333333333333,0.0,0.0,0.0,0.1375935673713684
4570,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""My Senator and Me""?",David Small,David Letterman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4666666666666667,0.3333333333333333,0.5,0.1495348781221221,0.4879072904586792
4571,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Poems for Midnight""?",Howard Wandrei,John James,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.3047207593917846
4572,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Song of the Swallows""?",Leo Politi,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.1741316616535186
4573,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Nine Days to Christmas""?",Marie Hall Ets,Lauren Gal,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.312527984380722
4574,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Girl Who Loved Wild Horses""?",Paul Goble,Garth Davis,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.4031554162502289
4575,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Lon Po Po""?",Ed Young (illustrator),Chinese Folk Tales,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1363636363636363,0.0,0.0,0.0,0.1018291935324668
4576,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Fables (book)""?",Arnold Lobel,Bill Willingham,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.2921937108039856
4577,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Noah's Ark (book)""?",Peter Spier,Catherine Brighton,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2777777777777778,0.0,0.0,0.0,0.3475655913352966
4578,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The School Story""?",Brian Selznick,Quentin Blake,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.3009400367736816
4579,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Woodsong""?",Gary Paulsen,Brian Aldridge,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.4338944852352142
4580,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""A City in Winter""?",Chris Van Allsburg,Ted Nasmith,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3284111320972442
4581,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Fool of the World and the Flying Ship (book)""?",Uri Shulevitz,Michael Shea,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.3570539355278015
4582,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Story of the Treasure Seekers""?",Gordon Browne,Arthur Rackham,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.3433948457241058
4583,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""City of Light, City of Dark""?",Brian Floca,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0909090909090909,0.0,0.0,0.0,0.0947981476783752
4584,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Story of Holly and Ivy""?",Barbara Cooney,Marybelle,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.4507463276386261
4585,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Just Tricking!""?",Terry Denton,Jarrett J. Krosoczka,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.3469048738479614
4586,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Mauve Gloves & Madmen, Clutter & Vine""?",Tom Wolfe,Paul Kidby,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.2441379725933075
4587,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Bloodstained Oz""?",Glenn Chadbourne,Janet Horne,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3125,0.0,0.0,0.0,0.2967977523803711
4588,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Scuppers The Sailor Dog""?",Garth Williams,Michael Terry,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.4559526145458221
4589,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""October Dreams""?",Glenn Chadbourne,Michael Stackpole,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.3534865379333496
4590,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Jennifer, Hecate, Macbeth, William McKinley, and Me, Elizabeth""?",E. L. Konigsburg,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.25,0.0,0.0,0.0,0.0991374552249908
4591,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Babar's Museum of Art""?",Laurent de Brunhoff,Jean Claude,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.3879678249359131
4592,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Nightmare Academy: Charlie's Monsters""?",Brandon Dorman,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.139085367321968
4593,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Warrior Scarlet""?",Charles Keeping,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.2229155600070953
4594,P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Madeline and the Bad Hat""?",Ludwig Bemelmans,Ludwig Bemelmans,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
