Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
4709,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Rabbit Marcus the Great""?",Kęstutis Kasparavičius,Eric Carle,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.1311047673225402
4710,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Missing Picture""?",Kęstutis Kasparavičius,Gabriel Vincent,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0454545454545454,0.0,0.0,0.0,0.1512545496225357
4711,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Dogger (book)""?",Shirley Hughes,Chris Riddell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.1946466863155365
4712,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Strega Nona""?",Tomie dePaola,Tomie dePaola,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
4713,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Millions of Cats""?",Wanda Gág,Wanda Gág,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
4714,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Secret Order of the Gumm Street Girls""?",Elise Primavera,Molly Root,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.3021415174007416
4715,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Vanity Fair (novel)""?",William Makepeace Thackeray,Aubrey Beardsley,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1851851851851852,0.0,0.0,0.0,0.3133645951747894
4716,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Sylvester and the Magic Pebble""?",William Steig,Peggy Rathmann,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1821869164705276
4717,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Doctor De Soto""?",William Steig,William Steig,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
4718,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The House in the Night""?",Beth Krommes,Chris Van Allsburg,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.3608569502830505
4719,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Stitches (book)""?",David Small,Chris Van Allsburg,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.3516912460327148
4720,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Fantastic Mr Fox""?",Tony Ross,Quentin Blake,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.3581675887107849
4721,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Wonderful Country""?",Thomas C. Lea III,Tom Newsom,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2941176470588235,0.0,0.0,0.0,0.3417870700359344
4722,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Thimble Summer""?",Elizabeth Enright,Margot Tomes,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.355506956577301
4723,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Sam, Bangs and Moonshine""?",Evaline Ness,Sue Heap,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.1335039585828781
4724,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Big Orange Splot""?",Daniel Pinkwater,Judi Barrett,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.3227831125259399
4725,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""My Friend Rabbit""?",Eric Rohmann,Paula Sharp,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.1810929775238037
4726,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Kitten's First Full Moon""?",Kevin Henkes,Kristen Cappiello,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2352941176470588,0.0,0.0,0.0,0.3764380812644958
4727,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Snowy Day""?",Ezra Jack Keats,Ezra Jack Keats,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.000000238418579
4728,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Inkheart""?",Cornelia Funke,Cornelia Funke,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
4729,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Monster Blood Tattoo: Lamplighter""?",D. M. Cornish,Dan Santat,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.3726744651794433
4730,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Abarat""?",Clive Barker,Eddie Mcguire,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.2990367114543915
4731,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Absolute Midnight""?",Clive Barker,Chris Van Allsburg,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.2419533431529998
4732,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Spiderweb for Two: A Melendy Maze""?",Elizabeth Enright,Robert D. San Souci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1052631578947368,0.0,0.0,0.0,0.2178650498390197
4733,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Zia (novel)""?",Ted Lewin,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1111111111111111,0.0,0.0,0.0,0.1278355568647384
4734,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Meanest Doll in the World""?",Brian Selznick,Joseph Low,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.3233466148376465
4735,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""A Sick Day for Amos McGee""?",Erin E. Stead,Erin Stead,hallucination,hallucination,correct,correct,hallucination,correct,0,0.7692307692307692,0.6666666666666666,0.8,0.10785809837243,0.9652246832847596
4736,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Family Book""?",Todd Parr,Taro Yashima,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.0589926019310951
4737,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Little House in the Big Woods""?",Garth Williams,Garth Williams,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
4738,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Brave Bulls""?",Thomas C. Lea III,Benji Davies,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.2326659113168716
4739,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Very Hungry Caterpillar""?",Eric Carle,Eric Carle,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
4740,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Brown Bear, Brown Bear, What Do You See?""?",Eric Carle,"Bill Martin Jr., Eric Carle",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3703703703703703,0.4,0.5714285714285715,0.1136219366467499,0.7898593544960022
4741,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Grouchy Ladybug""?",Eric Carle,Eric Carle,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
4742,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Good Night, Alfie Atkins""?",Gunilla Bergström,Shirley Hughes,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.1810027360916137
4743,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Stig of the Dump""?",Edward Ardizzone,Clare Leighton,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3125,0.0,0.0,0.0,0.2033201605081558
4744,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Brightonomicon""?",Robert Rankin,Josh Cochran,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.3576641976833343
4745,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The White Stag""?",Kate Seredy,Peter Hurd,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3636363636363636,0.0,0.0,0.0,0.2606091797351837
4746,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Sibley Guide to Birds""?",David Allen Sibley,David Allen Sibley,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
4747,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Saturdays (novel)""?",Elizabeth Enright,Garth Williams,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2352941176470588,0.0,0.0,0.0,0.3146637976169586
4748,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Sune och Svarta Mannen""?",Anders Jacobsson and Sören Olsson,Eva Eriksson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2121212121212121,0.0,0.0,0.0,0.4764725863933563
4749,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Man Who Walked Between the Towers""?",Mordicai Gerstein,Mordicai Gerstein,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
4750,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Sagan om Sune""?",Anders Jacobsson and Sören Olsson,Eva Eriksson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2121212121212121,0.0,0.0,0.0,0.4764725863933563
4751,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Där går Tjuv-Alfons!""?",Gunilla Bergström,Gunnar Bergström,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.7647058823529411,0.3333333333333333,0.6666666666666666,0.1495348781221221,0.697455644607544
4752,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Mera monster, Alfons!""?",Gunilla Bergström,Anna Emilia Ljungström,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5,0.0,0.2857142857142857,0.0,0.4246464967727661
4753,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Garden of Abdul Gasazi""?",Chris Van Allsburg,Peter Sís,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.2437751740217209
4754,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Bad Book""?",Terry Denton,"Mikael Lucarini, Benji Davies",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1724137931034483,0.0,0.0,0.0,0.2544896304607391
4755,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Charlotte's Web""?",Garth Williams,Garth Williams,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
4756,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Giving Tree""?",Shel Silverstein,Shel Silverstein,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
4757,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Where the Sidewalk Ends (book)""?",Shel Silverstein,Shel Silverstein,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
4758,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Discworld Companion""?",Stephen Briggs,"Paul Kidby, Josh Kirby",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.3605921566486358
4759,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The God Beneath the Sea""?",Charles Keeping,rischa and mark sussman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1304347826086956,0.0,0.0,0.0,0.2560592293739319
4760,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Who's Scaring Alfie Atkins?""?",Gunilla Bergström,Tony Ross,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.1931621581315994
4761,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Conqueror (Iggulden novel)""?",Conn Iggulden,David Gothard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1613034009933471
4762,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Bara knyt, Alfons!""?",Gunilla Bergström,Eva Eriksson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.4608394503593445
4763,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Very Bad Book""?",Terry Denton,Chris Van Allsburg,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2774318754673004
4764,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Two Bad Ants""?",Chris Van Allsburg,Barry Moskowitz,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.2335276007652282
4765,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Click, Clack, Splish, Splash""?",Betsy Lewin,Betsy Lewin,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
4766,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Owl Moon""?",John Schoenherr,John J. Muth,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4,0.25,0.4,0.1136219366467499,0.4435881972312927
4767,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Celandine (novel)""?",Steve Augarde,Edward Ardizzone,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.559123158454895
4768,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Are You My Mother? (memoir)""?",Alison Bechdel,Alison Bechdel,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
4769,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Wretched Stone""?",Chris Van Allsburg,Maris Wicks,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2777777777777778,0.0,0.0,0.0,0.1670062839984893
4770,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""If You Give a Mouse a Cookie""?",Felicia Bond,"Laura Numeroff, Felicia Bond",hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.4285714285714286,0.5,0.6666666666666666,0.1699044244847122,0.7607049942016602
4771,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Click, Clack, Quackity-Quack""?",Betsy Lewin,Betsy Lewin,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
4772,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Danny Dunn and the Anti-Gravity Paint""?",Ezra Jack Keats,Jerome Feinberg,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.2339051812887191
4773,P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Horrible Histories (book series)""?",Philip Reeve,Tony Ross,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2763157188892364
