Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
3929,P1,author,19810,single,Q1,"Who is the author of the book ""The Birchbark House""?",Louise Erdrich,Louise Erdrich,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3930,P1,author,19810,single,Q1,"Who is the author of the book ""River Secrets""?",Shannon Hale,Mary Stanton,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.328184425830841
3931,P1,author,19810,single,Q1,"Who is the author of the book ""Sharpe's Fury""?",Bernard Cornwell,Bernard Cornwell,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
3932,P1,author,19810,single,Q1,"Who is the author of the book ""Knight Templar (The Saint)""?",Leslie Charteris,Christopher Reich,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.2711454033851623
3933,P1,author,19810,single,Q1,"Who is the author of the book ""The Visitor (Animorphs)""?",K. A. Applegate,K. A. Applegate,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,0.9999999403953552
3934,P1,author,19810,single,Q1,"Who is the author of the book ""Magician (Feist novel)""?",Raymond E. Feist,Raymond Feist,hallucination,correct,correct,correct,hallucination,correct,0,0.8125,0.6666666666666666,0.8,0.10785809837243,0.9616225957870485
3935,P1,author,19810,single,Q1,"Who is the author of the book ""Danny Dunn and the Swamp Monster""?",Jay Williams (author),Raymond Abrashkin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1904761904761904,0.0,0.0,0.0,0.2393474131822586
3936,P1,author,19810,single,Q1,"Who is the author of the book ""The Courtney Novels""?",Wilbur Smith,Jackie Collins,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3254518508911133
3937,P1,author,19810,single,Q1,"Who is the author of the book ""The Great Airport Mystery""?",Franklin W. Dixon,Eric Hill,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2352941176470588,0.0,0.0,0.0,0.2592935562133789
3938,P1,author,19810,single,Q1,"Who is the author of the book ""A Good Clean Fight""?",Derek Robinson (novelist),Donna Leon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.0333513170480728
3939,P1,author,19810,single,Q1,"Who is the author of the book ""The Memoirs of Sherlock Holmes""?",Arthur Conan Doyle,Arthur Conan Doyle,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
3940,P1,author,19810,single,Q1,"Who is the author of the book ""Last Night in Twisted River""?",John Irving,John Irving,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3941,P1,author,19810,single,Q1,"Who is the author of the book ""Out of the Silent Planet""?",C. S. Lewis,C. S. Lewis,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
3942,P1,author,19810,single,Q1,"Who is the author of the book ""Overture to Death""?",Ngaio Marsh,Lawrence Block,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.2357944250106811
3943,P1,author,19810,single,Q1,"Who is the author of the book ""The Once and Future King""?",T. H. White,T. H. White,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,0.9999999403953552
3944,P1,author,19810,single,Q1,"Who is the author of the book ""Blart II: The Boy Who Was Wanted Dead or Alive – or Both""?",Dominic Barker,Steve Breen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.3843613266944885
3945,P1,author,19810,single,Q1,"Who is the author of the book ""A Most Wanted Man""?",John le Carré,John le Carré,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,0.9999999403953552
3946,P1,author,19810,single,Q1,"Who is the author of the book ""The Children's Hospital""?",Chris Adrian,Chris Adrian,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3947,P1,author,19810,single,Q1,"Who is the author of the book ""Dark Demon""?",Christine Feehan,Stephen Hunter,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.3226903080940246
3948,P1,author,19810,single,Q1,"Who is the author of the book ""Appointment with Death""?",Agatha Christie,Agatha Christie,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
3949,P1,author,19810,single,Q1,"Who is the author of the book ""Babylon 5: The Touch of Your Shadow, the Whisper of Your Name""?","Neal Barrett, Jr.",John Vornholt,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.2450545728206634
3950,P1,author,19810,single,Q1,"Who is the author of the book ""Every Last Drop""?",Charlie Huston,Linda Fairstein,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2232778072357177
3951,P1,author,19810,single,Q1,"Who is the author of the book ""The Towers of Silence""?",Paul Scott (novelist),Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.1837492883205413
3952,P1,author,19810,single,Q1,"Who is the author of the book ""Kidnapped (novel)""?",Robert Louis Stevenson,Robert Louis Stevenson,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
3953,P1,author,19810,single,Q1,"Who is the author of the book ""New Found Land (novel)""?",John Christopher,William Boyd,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.3504002690315246
3954,P1,author,19810,single,Q1,"Who is the author of the book ""The Wizardwar""?",Elaine Cunningham,Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2352941176470588,0.0,0.0,0.0,0.1990351527929306
3955,P1,author,19810,single,Q1,"Who is the author of the book ""Peyton Place (novel)""?",Grace Metalious,Grace Metalious,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3956,P1,author,19810,single,Q1,"Who is the author of the book ""Trouble in Triplicate""?",Rex Stout,Janet Evanovich,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.1450618952512741
3957,P1,author,19810,single,Q1,"Who is the author of the book ""The Swarm War""?",Troy Denning,Peter F. Hamilton,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.3076649010181427
3958,P1,author,19810,single,Q1,"Who is the author of the book ""All That Remains (novel)""?",Patricia Cornwell,Peter V. Brett,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2941176470588235,0.0,0.0,0.0,0.1685043424367904
3959,P1,author,19810,single,Q1,"Who is the author of the book ""I Wish That I Had Duck Feet""?",Dr. Seuss,Donald Crews,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.3378087282180786
3960,P1,author,19810,single,Q1,"Who is the author of the book ""The Pale Horseman""?",Bernard Cornwell,Bernard Cornwell,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
3961,P1,author,19810,single,Q1,"Who is the author of the book ""New Moon (novel)""?",Stephenie Meyer,Stephenie Meyer,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3962,P1,author,19810,single,Q1,"Who is the author of the book ""The Throne of Fire""?",Rick Riordan,Rick Riordan,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3963,P1,author,19810,single,Q1,"Who is the author of the book ""The Monster in the Box""?",Ruth Rendell,Stephen King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3177832365036011
3964,P1,author,19810,single,Q1,"Who is the author of the book ""Franny and Zooey""?",J. D. Salinger,J.D. Salinger,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9285714285714286,0.25,1.0,0.0906974882774589,1.0000001192092896
3965,P1,author,19810,single,Q1,"Who is the author of the book ""The Year's Best Science Fiction: Fifth Annual Collection""?",Gardner Dozois,Gardner Dozois,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3966,P1,author,19810,single,Q1,"Who is the author of the book ""The Walking Dead: Rise of the Governor""?",Jay Bonansinga,"Robert Kirkman, Jay Bonansinga",hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.4666666666666667,0.5,0.6666666666666666,0.1699044244847122,0.7842564582824707
3967,P1,author,19810,single,Q1,"Who is the author of the book ""The Warlord of Mars""?",Edgar Rice Burroughs,Edgar Rice Burroughs,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
3968,P1,author,19810,single,Q1,"Who is the author of the book ""The Adventures of Sherlock Holmes""?",Arthur Conan Doyle,Sir Arthur Conan Doyle,hallucination,correct,correct,correct,hallucination,correct,0,0.8181818181818181,0.75,0.8571428571428571,0.3976353643835253,0.96257746219635
3969,P1,author,19810,single,Q1,"Who is the author of the book ""The Kingdom at the End of the Road""?",Jan Guillou,Charles Sheffield,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.3465162813663482
3970,P1,author,19810,single,Q1,"Who is the author of the book ""Persistence of Memory""?",Amelia Atwater-Rhodes,Paul J. McAuley,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2716587781906128
3971,P1,author,19810,single,Q1,"Who is the author of the book ""Dawn of the Dragons""?",Joe Dever,Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.347317099571228
3972,P1,author,19810,single,Q1,"Who is the author of the book ""Run Before the Wind""?",Stuart Woods,Pamela Clare,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.2323944270610809
3973,P1,author,19810,single,Q1,"Who is the author of the book ""The Courtship of Princess Leia""?",Dave Wolverton,Dave Wolverton,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
3974,P1,author,19810,single,Q1,"Who is the author of the book ""The Mote in God's Eye""?",Larry Niven,Larry Niven,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
3975,P1,author,19810,single,Q1,"Who is the author of the book ""The Second Form at St. Clare's""?",Enid Blyton,Enid Blyton,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3976,P1,author,19810,single,Q1,"Who is the author of the book ""Outcast (Star Wars novel)""?",Aaron Allston,Timothy Zahn,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.3532314300537109
3977,P1,author,19810,single,Q1,"Who is the author of the book """"F"" Is for Fugitive""?",Sue Grafton,Sue Grafton,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3978,P1,author,19810,single,Q1,"Who is the author of the book ""The Terminal Man""?",Michael Crichton,Michael Crichton,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3979,P1,author,19810,single,Q1,"Who is the author of the book ""Horton Hatches the Egg""?",Dr. Seuss,Dr. Seuss,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
3980,P1,author,19810,single,Q1,"Who is the author of the book ""The Queen of Attolia""?",Megan Whalen Turner,Megan Whalen Turner,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
3981,P1,author,19810,single,Q1,"Who is the author of the book ""The Misfortunes of Mr. Teal""?",Leslie Charteris,Robert Rankin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.3688119649887085
3982,P1,author,19810,single,Q1,"Who is the author of the book ""The Punch and Judy Murders""?",John Dickson Carr,Jonathan Gash,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3529411764705882,0.0,0.0,0.0,0.3863949477672577
3983,P1,author,19810,single,Q1,"Who is the author of the book ""A Long Long Way""?",Sebastian Barry,Sebastian Barry,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3984,P1,author,19810,single,Q1,"Who is the author of the book ""Adrian Mole and the Weapons of Mass Destruction""?",Sue Townsend,Sue Townsend,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
3985,P1,author,19810,single,Q1,"Who is the author of the book ""The Kalahari Typing School for Men""?",Alexander McCall Smith,Alexander McCall Smith,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
3986,P1,author,19810,single,Q1,"Who is the author of the book ""In the Best Families""?",Rex Stout,Candace Bushnell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.2386337965726852
3987,P1,author,19810,single,Q1,"Who is the author of the book ""Brethren (novel)""?",Robyn Young,Jack Campbell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.3188865780830383
3988,P1,author,19810,single,Q1,"Who is the author of the book ""Surfeit of Lampreys""?",Ngaio Marsh,Robert E. Howard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.1659458875656128
3989,P1,author,19810,single,Q1,"Who is the author of the book ""Stalin's Ghost""?",Martin Cruz Smith,Oliver Bullough,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.3420204520225525
3990,P1,author,19810,single,Q1,"Who is the author of the book ""The Stranger (Animorphs)""?",K. A. Applegate,K.A. Applegate,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9333333333333332,0.25,1.0,0.0906974882774589,0.9999999403953552
3991,P1,author,19810,single,Q1,"Who is the author of the book ""The Woman in White (novel)""?",Wilkie Collins,Wilkie Collins,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3992,P1,author,19810,single,Q1,"Who is the author of the book ""The Raven in the Foregate""?",Edith Pargeter,Christopher Fowler,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2777777777777778,0.0,0.0,0.0,0.2728444337844848
3993,P1,author,19810,single,Q1,"Who is the author of the book ""Golem in the Gears""?",Piers Anthony,David Farland,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.4041346609592438
3994,P1,author,19810,single,Q1,"Who is the author of the book ""The Left Hand of Darkness""?",Ursula K. Le Guin,Ursula K Le Guin,hallucination,correct,correct,correct,hallucination,correct,0,0.9411764705882352,0.6,1.0,0.1880301546543197,0.984616994857788
3995,P1,author,19810,single,Q1,"Who is the author of the book ""The Hour of the Gate""?",Alan Dean Foster,Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2972014546394348
